LTR_retrotransposon1765	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon1769	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon1771	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon1772	RT	+	unclassified
LTR_retrotransposon1773	GAG	-	unclassified
LTR_retrotransposon1775	GAG_GAGCOAT_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon1776	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon1778	GAG_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon1779	RNaseH_INT_galadriel_CHR	-	unclassified
LTR_retrotransposon1780	GAG	+	unclassified
LTR_retrotransposon1781		confused	not_working
LTR_retrotransposon1782	GAG_GAGCOAT	+	unclassified
LTR_retrotransposon1785	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon1786	GAG_GAGCOAT	-	unclassified
LTR_retrotransposon1789	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon1790	GAG	-	unclassified
LTR_retrotransposon1791	INT	+	unclassified
LTR_retrotransposon1792	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon1793	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon1794	GAG_GAGCOAT_galadriel_galadriel_CHR	confused	unclassified
LTR_retrotransposon1795	RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon1796	GAG_AP	+	unclassified
LTR_retrotransposon1799	GAG_GAGCOAT_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon1800	GAG_AP_RT_RNaseH_INT	+	gypsy
LTR_retrotransposon1801	INT	-	unclassified
LTR_retrotransposon1802	GAG_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon1804	GAG_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon1805	GAG_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon1807	GAG	-	unclassified
LTR_retrotransposon1808	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon1811	GAG_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon1813	GAG_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon1814	RNaseH_INT_galadriel	-	unclassified
LTR_retrotransposon1816	GAG_GAGCOAT_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon1820	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon1821	GAG	+	unclassified
LTR_retrotransposon1822	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon1823	GAG	+	unclassified
LTR_retrotransposon1824	GAG_ENV_AP_RT_RNaseH_galadriel_INT	+	gypsy
LTR_retrotransposon1828	GAG	-	unclassified
LTR_retrotransposon1830	GAG_GAGCOAT_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon1832	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon1833	GAG	-	unclassified
LTR_retrotransposon1834	GAG_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon1835	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon1836	AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon1839	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon1841	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon1843	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon1844		confused	not_working
LTR_retrotransposon1848	GAG	+	unclassified
LTR_retrotransposon1850	GAG_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon1851	ENV	+	unclassified
LTR_retrotransposon1852	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon1853	GAG	-	unclassified
LTR_retrotransposon1854	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon1856	GAG_AP_RT_RNaseH_INT	-	gypsy
LTR_retrotransposon1857	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon1858	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon1859	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon1860	GAG_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon1861	GAG_AP_RT_RNaseH_INT	-	gypsy
LTR_retrotransposon1862	GAG_AP_RT_RNaseH_INT_galadriel	confused	unclassified
LTR_retrotransposon1863	GAG	-	unclassified
LTR_retrotransposon1864	GAG_AP_RT_RNaseH_INT	confused	unclassified
LTR_retrotransposon1866	RT_RNaseH_INT	-	gypsy
LTR_retrotransposon1867	GAG_GAGCOAT_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon1868	INT	+	unclassified
LTR_retrotransposon1869	GAG_GAGCOAT_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon1871	GAG_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon1873	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon1874	GAG	-	unclassified
LTR_retrotransposon1875	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon1877	GAG_AP_INT_RT_RNaseH_ENV	+	copia
LTR_retrotransposon1879	GAG_INT	+	unclassified
LTR_retrotransposon1880	GAG_GAGCOAT	+	unclassified
LTR_retrotransposon1881	GAG_GAGCOAT	+	unclassified
LTR_retrotransposon1882	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon1884	GAG	+	unclassified
LTR_retrotransposon1885	RT_RNaseH	-	unclassified
LTR_retrotransposon1888	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon1889	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon1891	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon1892	GAG_GAGCOAT_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon1893	GAG_GAGCOAT	-	unclassified
LTR_retrotransposon1894	GAG_GAGCOAT_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon1896	GAG	+	unclassified
LTR_retrotransposon1898	INT_RT_RNaseH	-	copia
LTR_retrotransposon1901	GAG_AP_RT_RNaseH	+	unclassified
LTR_retrotransposon1902	GAG_GAGCOAT	-	unclassified
LTR_retrotransposon1903	GAG_AP	+	unclassified
LTR_retrotransposon1904	GAG	-	unclassified
LTR_retrotransposon1905	GAG	+	unclassified
LTR_retrotransposon1906	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon1907	GAG_GAGCOAT	+	unclassified
LTR_retrotransposon1908	GAG_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon1911	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon1912	GAG_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon1913	RT	+	unclassified
LTR_retrotransposon1914	AP_GAG_INT	+	unclassified
LTR_retrotransposon1916	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon1917	GAG_INT	+	unclassified
LTR_retrotransposon1918	AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon1919	GAG_AP_RT_RNaseH	-	unclassified
LTR_retrotransposon1920	GAG_GAGCOAT_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon1922	GAG	+	unclassified
LTR_retrotransposon1925	GAG_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon1926	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon1928	GAG	+	unclassified
LTR_retrotransposon1930	INT_RT_RNaseH_GAG	confused	unclassified
LTR_retrotransposon1931	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon1932	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon1933	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon1934	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon1935	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon1936	GAG_GAGCOAT	-	unclassified
LTR_retrotransposon1937	AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon1938	GAG	+	unclassified
LTR_retrotransposon1939	RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon1940	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon1941	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon1943	GAG	-	unclassified
LTR_retrotransposon1944	GAG	+	unclassified
LTR_retrotransposon1945	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon1946	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon1947	GAG	-	unclassified
LTR_retrotransposon1949	GAG_GAGCOAT	+	unclassified
LTR_retrotransposon1950	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon1951	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon1952	GAG_GAGCOAT_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon1954	GAG_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon1955	GAG	-	unclassified
LTR_retrotransposon1956	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon1957	GAG_AP_INT_RT_RNaseH_ENV	+	copia
LTR_retrotransposon1958	GAG_AP_RT_RNaseH_INT	+	gypsy
LTR_retrotransposon1959	GAG	+	unclassified
LTR_retrotransposon1960	GAG	-	unclassified
LTR_retrotransposon1962	INT	-	unclassified
LTR_retrotransposon1963	GAG	+	unclassified
LTR_retrotransposon1964	GAG	+	unclassified
LTR_retrotransposon1965	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon1966	GAG	-	unclassified
LTR_retrotransposon1967	GAG	+	unclassified
LTR_retrotransposon1968	INT_galadriel_RT_RNaseH	-	copia
LTR_retrotransposon1970	GAG	+	unclassified
LTR_retrotransposon1971	GAG_GAGCOAT_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon1972	GAG	+	unclassified
LTR_retrotransposon1973	GAG_GAGCOAT_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon1976	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon1977	GAG	+	unclassified
LTR_retrotransposon1979	GAG_GAGCOAT	+	unclassified
LTR_retrotransposon1980	GAG	-	unclassified
LTR_retrotransposon1981	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon1982	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon1983	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon1985	GAG	-	unclassified
LTR_retrotransposon1986	GAG_GAGCOAT_AP_RT_RNaseH	-	unclassified
LTR_retrotransposon1987	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon1991	GAG_GAGCOAT_AP	-	unclassified
LTR_retrotransposon1992	AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon1993	RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon1994	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon1996	GAG_RT_RNaseH_INT	+	gypsy
LTR_retrotransposon1997	GAG	+	unclassified
LTR_retrotransposon1998	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon1999	AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon2000	GAG_GAGCOAT_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon2002	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon2003	GAG_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon2004	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon2005	GAG_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon2007	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon2008	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon2009	GAG_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon2010	GAG_GAGCOAT_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon2011	GAG_GAGCOAT_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon2012	GAG	+	unclassified
LTR_retrotransposon2013	AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon2014	GAG	-	unclassified
LTR_retrotransposon2015	GAG_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon2017	INT	+	unclassified
LTR_retrotransposon2018		confused	not_working
LTR_retrotransposon2019	GAG_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon2020	GAG_GAGCOAT_AP	+	unclassified
LTR_retrotransposon2025	GAG_GAGCOAT_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon2026	GAG	-	unclassified
LTR_retrotransposon2027	GAG_AP_INT	-	unclassified
LTR_retrotransposon2029	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon2031	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon2032	GAG_GAGCOAT_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon2033	AP_RT_RNaseH	+	unclassified
LTR_retrotransposon2034	GAG_RNaseH	-	unclassified
LTR_retrotransposon2035	INT	+	unclassified
LTR_retrotransposon2036	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon2037	GAG_GAGCOAT_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon2038	GAG	-	unclassified
LTR_retrotransposon2039	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon2043	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon2044	GAG	+	unclassified
LTR_retrotransposon2045	GAG_AP	-	unclassified
LTR_retrotransposon2046	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon2047	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon2049	GAG_AP_RT_RNaseH_INT	-	gypsy
LTR_retrotransposon2052	INT_RT_RNaseH	-	copia
LTR_retrotransposon2053	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon2054	GAG_INT	+	unclassified
LTR_retrotransposon2055	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon2056	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon2060	AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon2061	GAG_GAGCOAT_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon2062	GAG_GAGCOAT_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon2063	RT	+	unclassified
LTR_retrotransposon2065	AP_RT_RNaseH	+	unclassified
LTR_retrotransposon2066	galadriel_INT	+	unclassified
LTR_retrotransposon2069	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon2071	GAG_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon2075	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon2076	GAG_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon2077	GAG_AP_RT_RNaseH_INT	-	gypsy
LTR_retrotransposon2081	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon2082	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon2083	GAG_AP	+	unclassified
LTR_retrotransposon2085	GAG_GAGCOAT_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon2086	GAG_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon2088	GAG_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon2090	GAG_GAGCOAT_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon2091	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon2092	AP	+	unclassified
LTR_retrotransposon2093	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon2094	GAG_GAGCOAT_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon2095	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon2096	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon2100	GAG_GAGCOAT	+	unclassified
LTR_retrotransposon2101	GAG_AP_INT_galadriel_CHR	-	unclassified
LTR_retrotransposon2103	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon2104	RT	+	unclassified
LTR_retrotransposon2110	INT	+	unclassified
LTR_retrotransposon2111	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon2112	GAG	-	unclassified
LTR_retrotransposon2113	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon2119	RT	-	unclassified
LTR_retrotransposon2120	GAG_GAGCOAT_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon2123	GAG_AP_RT_RNaseH_INT	-	gypsy
LTR_retrotransposon2124	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon2125	GAG_AP	+	unclassified
LTR_retrotransposon2126	AP_INT_galadriel_GAG_GAGCOAT_CHR	+	unclassified
LTR_retrotransposon2128	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon2129	GAG_AP	+	unclassified
LTR_retrotransposon2130	AP_INT_galadriel_GAG_GAGCOAT_CHR	+	unclassified
LTR_retrotransposon2135	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon2136	INT_galadriel_CHR	-	unclassified
LTR_retrotransposon2138	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon2139	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon2140	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon2141	AP	-	unclassified
LTR_retrotransposon2144	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon2149	GAG_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon2151	GAG_AP_RT_RNaseH_INT	confused	unclassified
LTR_retrotransposon2155	GAG_AP	-	unclassified
LTR_retrotransposon2157	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon2159	GAG_GAGCOAT	+	unclassified
LTR_retrotransposon2161	GAG_GAGCOAT_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon2162	GAG_AP_RT_RNaseH_galadriel_INT	-	gypsy
LTR_retrotransposon2163	GAG_GAGCOAT_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon2167	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon2169	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon2171	GAG_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon2172	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon2175	GAG_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon2180	GAG_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon2183	GAG_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon2184		confused	not_working
LTR_retrotransposon2186	MOV_AP_RT_RNaseH	+	unclassified
LTR_retrotransposon2188	GAG_GAGCOAT_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon2189	GAG_GAGCOAT_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon2190	GAG_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon2192	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon2193	GAG_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon2197	GAG	-	unclassified
LTR_retrotransposon2198	GAG_AP_RT_RNaseH_galadriel_INT	-	gypsy
LTR_retrotransposon2199	GAG_GAGCOAT_AP_INT_RT_RNaseH_ENV	-	copia
LTR_retrotransposon2200	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon2204	GAG_AP_INT_RT_RNaseH_ENV	-	copia
LTR_retrotransposon2205	GAG_GAGCOAT_AP	+	unclassified
LTR_retrotransposon2207	RNaseH	+	unclassified
LTR_retrotransposon2209	GAG_GAGCOAT_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon2210	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon2212	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon2215	AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon2216	GAG	+	unclassified
LTR_retrotransposon2218	GAG_GAGCOAT_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon2220	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon2224		confused	not_working
LTR_retrotransposon2227	GAG_GAGCOAT_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon2228	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon2229	GAGCOAT_GAG_INT_RT_RNaseH	-	copia
LTR_retrotransposon2232	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon2233	GAG	-	unclassified
LTR_retrotransposon2234	RT	-	unclassified
LTR_retrotransposon2236	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon2237	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon2241	INT	+	unclassified
LTR_retrotransposon2242	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon2243	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon2246	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon2247	GAG	+	unclassified
LTR_retrotransposon2248	GAG_GAGCOAT_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon2255	GAG_GAGCOAT_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon2256	GAG_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon2259	GAG_GAGCOAT_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon2261	RNaseH_GAG_INT	confused	unclassified
LTR_retrotransposon2262	GAG_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon2263	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon2266	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon2268	GAG_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon2269	GAG_GAGCOAT_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon2271	AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon2272	GAG	-	unclassified
LTR_retrotransposon2273	GAG_GAGCOAT	-	unclassified
LTR_retrotransposon2275	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon2279	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon2280	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon2281	GAG_AP_RT_RNaseH_INT	-	gypsy
LTR_retrotransposon2282	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon2283	GAG_GAGCOAT_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon2284	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon2285	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon2294	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon2295	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon2296	GAG_GAGCOAT_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon2297	AP	+	unclassified
LTR_retrotransposon2298	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon2300	GAG_GAGCOAT_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon2301	AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon2303	GAG_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon2306	AP	-	unclassified
LTR_retrotransposon2307	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon2308	GAG	+	unclassified
LTR_retrotransposon2309	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon2310	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon2311	GAG_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon2313	GAG_GAGCOAT_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon2314	GAG_GAGCOAT_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon2315	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon2317	GAG_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon2320	GAG_GAGCOAT	+	unclassified
LTR_retrotransposon2321	GAG_AP_INT_galadriel	-	unclassified
LTR_retrotransposon2323	GAG	+	unclassified
LTR_retrotransposon2330	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon2332	AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon2334	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon2340	GAG_GAGCOAT_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon2344	AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon2346	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon2351	AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon2352	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon2353	GAG_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon2354	GAG_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon2356	GAG_GAGCOAT_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon2360	GAG_RT_RNaseH_INT	-	gypsy
LTR_retrotransposon2361		confused	not_working
LTR_retrotransposon2362	GAG_GAGCOAT_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon2363	GAGCOAT	+	unclassified
