LTR_retrotransposon1808	gypsy	98.60	nipponbare
LTR_retrotransposon1811	copia	92.97	nipponbare
LTR_retrotransposon1813	copia	90.06	nipponbare
LTR_retrotransposon1814	unclassified	90.75	nipponbare
LTR_retrotransposon1816	copia	96.87	nipponbare
LTR_retrotransposon1820	unclassified	98.86	nipponbare
LTR_retrotransposon1821	unclassified	96.38	nipponbare
LTR_retrotransposon1822	gypsy	95.66	nipponbare
LTR_retrotransposon1823	unclassified	92.80	nipponbare
LTR_retrotransposon1824	gypsy	92.67	nipponbare
LTR_retrotransposon1828	unclassified	92.88	nipponbare
LTR_retrotransposon1830	gypsy	96.59	nipponbare
LTR_retrotransposon1832	gypsy	91.37	nipponbare
LTR_retrotransposon1833	unclassified	93.79	nipponbare
LTR_retrotransposon1834	copia	95.93	nipponbare
LTR_retrotransposon1835	gypsy	98.42	nipponbare
LTR_retrotransposon1836	gypsy	94.43	nipponbare
LTR_retrotransposon1839	gypsy	99.30	nipponbare
LTR_retrotransposon1841	gypsy	98.26	nipponbare
LTR_retrotransposon1843	gypsy	98.65	nipponbare
LTR_retrotransposon1844	not_working	94.33	nipponbare
LTR_retrotransposon1848	unclassified	97.65	nipponbare
LTR_retrotransposon1850	copia	86.32	nipponbare
LTR_retrotransposon1851	unclassified	94.04	nipponbare
LTR_retrotransposon1852	gypsy	97.78	nipponbare
LTR_retrotransposon1853	unclassified	88.52	nipponbare
LTR_retrotransposon1854	gypsy	92.00	nipponbare
LTR_retrotransposon1856	gypsy	95.46	nipponbare
LTR_retrotransposon1857	gypsy	95.28	nipponbare
LTR_retrotransposon1858	gypsy	94.55	nipponbare
LTR_retrotransposon1859	unclassified	99.10	nipponbare
LTR_retrotransposon1860	unclassified	99.54	nipponbare
LTR_retrotransposon1861	gypsy	86.06	nipponbare
LTR_retrotransposon1862	unclassified	89.58	nipponbare
LTR_retrotransposon1863	unclassified	94.46	nipponbare
LTR_retrotransposon1864	unclassified	96.69	nipponbare
LTR_retrotransposon1866	gypsy	94.79	nipponbare
LTR_retrotransposon1867	copia	96.96	nipponbare
LTR_retrotransposon1868	unclassified	95.93	nipponbare
LTR_retrotransposon1869	copia	95.99	nipponbare
LTR_retrotransposon1871	copia	92.39	nipponbare
LTR_retrotransposon1873	gypsy	97.39	nipponbare
LTR_retrotransposon1874	unclassified	89.49	nipponbare
LTR_retrotransposon1875	unclassified	95.89	nipponbare
LTR_retrotransposon1877	copia	94.70	nipponbare
LTR_retrotransposon1879	unclassified	92.86	nipponbare
LTR_retrotransposon1880	unclassified	96.45	nipponbare
LTR_retrotransposon1881	unclassified	93.94	nipponbare
LTR_retrotransposon1882	gypsy	92.11	nipponbare
LTR_retrotransposon1884	unclassified	99.24	nipponbare
LTR_retrotransposon1885	unclassified	92.86	nipponbare
LTR_retrotransposon1888	gypsy	98.65	nipponbare
LTR_retrotransposon1889	gypsy	96.93	nipponbare
LTR_retrotransposon1891	gypsy	91.23	nipponbare
LTR_retrotransposon1892	copia	96.93	nipponbare
LTR_retrotransposon1893	unclassified	98.59	nipponbare
LTR_retrotransposon1894	copia	92.57	nipponbare
LTR_retrotransposon1896	unclassified	97.40	nipponbare
LTR_retrotransposon1898	copia	89.74	nipponbare
LTR_retrotransposon1901	unclassified	97.49	nipponbare
LTR_retrotransposon1902	unclassified	96.44	nipponbare
LTR_retrotransposon1903	unclassified	92.38	nipponbare
LTR_retrotransposon1904	unclassified	95.76	nipponbare
LTR_retrotransposon1905	unclassified	97.59	nipponbare
LTR_retrotransposon1906	gypsy	93.43	nipponbare
LTR_retrotransposon1907	unclassified	99.20	nipponbare
LTR_retrotransposon1908	unclassified	99.50	nipponbare
LTR_retrotransposon1911	gypsy	98.62	nipponbare
LTR_retrotransposon1912	copia	99.01	nipponbare
LTR_retrotransposon1913	unclassified	85.92	nipponbare
LTR_retrotransposon1914	unclassified	95.24	nipponbare
LTR_retrotransposon1916	gypsy	95.44	nipponbare
LTR_retrotransposon1917	unclassified	97.12	nipponbare
LTR_retrotransposon1918	gypsy	91.67	nipponbare
LTR_retrotransposon1919	unclassified	93.56	nipponbare
LTR_retrotransposon1920	gypsy	93.36	nipponbare
LTR_retrotransposon1922	unclassified	94.69	nipponbare
LTR_retrotransposon1925	copia	98.78	nipponbare
LTR_retrotransposon1926	gypsy	98.12	nipponbare
LTR_retrotransposon1928	unclassified	89.93	nipponbare
LTR_retrotransposon1930	unclassified	95.48	nipponbare
LTR_retrotransposon1931	unclassified	96.28	nipponbare
LTR_retrotransposon1932	gypsy	95.64	nipponbare
LTR_retrotransposon1933	gypsy	97.89	nipponbare
LTR_retrotransposon1934	gypsy	93.94	nipponbare
LTR_retrotransposon1935	gypsy	96.90	nipponbare
LTR_retrotransposon1936	unclassified	94.01	nipponbare
LTR_retrotransposon1937	gypsy	92.52	nipponbare
LTR_retrotransposon1938	unclassified	93.57	nipponbare
LTR_retrotransposon1939	gypsy	91.63	nipponbare
LTR_retrotransposon1940	gypsy	99.55	nipponbare
LTR_retrotransposon1941	gypsy	95.76	nipponbare
LTR_retrotransposon1943	unclassified	99.62	nipponbare
LTR_retrotransposon1944	unclassified	92.54	nipponbare
LTR_retrotransposon1945	gypsy	100.00	nipponbare
LTR_retrotransposon1946	gypsy	99.12	nipponbare
LTR_retrotransposon1947	unclassified	93.45	nipponbare
LTR_retrotransposon1949	unclassified	97.79	nipponbare
LTR_retrotransposon1950	unclassified	97.77	nipponbare
LTR_retrotransposon1951	gypsy	95.23	nipponbare
LTR_retrotransposon1952	copia	99.38	nipponbare
LTR_retrotransposon1954	gypsy	91.42	nipponbare
LTR_retrotransposon1955	unclassified	90.23	nipponbare
LTR_retrotransposon1956	gypsy	96.51	nipponbare
LTR_retrotransposon1957	copia	96.15	nipponbare
LTR_retrotransposon1958	gypsy	90.12	nipponbare
LTR_retrotransposon1959	unclassified	99.87	nipponbare
LTR_retrotransposon1960	unclassified	99.49	nipponbare
LTR_retrotransposon1962	unclassified	91.44	nipponbare
LTR_retrotransposon1963	unclassified	97.76	nipponbare
LTR_retrotransposon1964	unclassified	89.64	nipponbare
LTR_retrotransposon1965	gypsy	97.67	nipponbare
LTR_retrotransposon1966	unclassified	100.00	nipponbare
LTR_retrotransposon1967	unclassified	98.74	nipponbare
LTR_retrotransposon1968	copia	85.61	nipponbare
LTR_retrotransposon1970	unclassified	99.75	nipponbare
LTR_retrotransposon1971	copia	96.08	nipponbare
LTR_retrotransposon1972	unclassified	92.61	nipponbare
LTR_retrotransposon1973	copia	97.55	nipponbare
LTR_retrotransposon1976	gypsy	94.31	nipponbare
LTR_retrotransposon1977	unclassified	92.47	nipponbare
LTR_retrotransposon1979	unclassified	96.90	nipponbare
LTR_retrotransposon1980	unclassified	90.46	nipponbare
LTR_retrotransposon1981	gypsy	93.50	nipponbare
LTR_retrotransposon1982	unclassified	97.11	nipponbare
LTR_retrotransposon1983	gypsy	95.94	nipponbare
LTR_retrotransposon1985	unclassified	94.61	nipponbare
LTR_retrotransposon1986	unclassified	94.09	nipponbare
LTR_retrotransposon1987	gypsy	95.04	nipponbare
LTR_retrotransposon1991	unclassified	97.48	nipponbare
LTR_retrotransposon1992	unclassified	92.54	nipponbare
LTR_retrotransposon1993	gypsy	94.04	nipponbare
LTR_retrotransposon1994	gypsy	98.24	nipponbare
LTR_retrotransposon1996	gypsy	90.48	nipponbare
LTR_retrotransposon1997	unclassified	85.32	nipponbare
LTR_retrotransposon1998	gypsy	95.02	nipponbare
LTR_retrotransposon1999	copia	91.67	nipponbare
LTR_retrotransposon2000	copia	87.44	nipponbare
LTR_retrotransposon2002	gypsy	93.67	nipponbare
LTR_retrotransposon2003	unclassified	91.88	nipponbare
LTR_retrotransposon2004	gypsy	93.83	nipponbare
LTR_retrotransposon2005	unclassified	99.00	nipponbare
LTR_retrotransposon2007	gypsy	97.47	nipponbare
LTR_retrotransposon2008	gypsy	96.37	nipponbare
LTR_retrotransposon2009	gypsy	97.06	nipponbare
LTR_retrotransposon2010	copia	88.19	nipponbare
LTR_retrotransposon2011	copia	98.87	nipponbare
LTR_retrotransposon2012	unclassified	94.38	nipponbare
LTR_retrotransposon2013	copia	92.13	nipponbare
LTR_retrotransposon2014	unclassified	93.09	nipponbare
LTR_retrotransposon2015	gypsy	94.27	nipponbare
LTR_retrotransposon2017	unclassified	88.78	nipponbare
LTR_retrotransposon2018	not_working	95.43	nipponbare
LTR_retrotransposon2019	copia	94.86	nipponbare
LTR_retrotransposon2020	unclassified	85.38	nipponbare
LTR_retrotransposon2025	copia	98.45	nipponbare
LTR_retrotransposon2026	unclassified	94.60	nipponbare
LTR_retrotransposon2027	unclassified	94.57	nipponbare
LTR_retrotransposon2029	unclassified	98.39	nipponbare
LTR_retrotransposon2031	gypsy	97.10	nipponbare
LTR_retrotransposon2032	copia	92.98	nipponbare
LTR_retrotransposon2033	unclassified	96.06	nipponbare
LTR_retrotransposon2034	unclassified	95.69	nipponbare
LTR_retrotransposon2035	unclassified	95.62	nipponbare
LTR_retrotransposon2036	gypsy	99.77	nipponbare
LTR_retrotransposon2037	copia	93.12	nipponbare
LTR_retrotransposon2038	unclassified	95.26	nipponbare
LTR_retrotransposon2039	gypsy	96.61	nipponbare
LTR_retrotransposon2043	gypsy	96.58	nipponbare
LTR_retrotransposon2044	unclassified	96.36	nipponbare
LTR_retrotransposon2045	unclassified	90.84	nipponbare
LTR_retrotransposon2046	gypsy	98.00	nipponbare
LTR_retrotransposon2047	gypsy	100.00	nipponbare
LTR_retrotransposon2049	gypsy	97.92	nipponbare
LTR_retrotransposon2052	copia	89.12	nipponbare
LTR_retrotransposon2053	gypsy	95.95	nipponbare
LTR_retrotransposon2054	unclassified	92.68	nipponbare
LTR_retrotransposon2055	gypsy	93.08	nipponbare
LTR_retrotransposon2056	gypsy	96.88	nipponbare
LTR_retrotransposon2060	copia	94.99	nipponbare
LTR_retrotransposon2061	copia	97.14	nipponbare
LTR_retrotransposon2062	gypsy	96.25	nipponbare
LTR_retrotransposon2063	unclassified	95.55	nipponbare
LTR_retrotransposon2065	unclassified	92.69	nipponbare
LTR_retrotransposon2066	unclassified	87.93	nipponbare
LTR_retrotransposon2069	gypsy	95.39	nipponbare
LTR_retrotransposon2071	copia	89.66	nipponbare
LTR_retrotransposon2075	gypsy	99.77	nipponbare
LTR_retrotransposon2076	copia	93.39	nipponbare
LTR_retrotransposon2077	gypsy	95.37	nipponbare
LTR_retrotransposon2081	gypsy	95.26	nipponbare
LTR_retrotransposon2082	gypsy	98.29	nipponbare
LTR_retrotransposon2083	unclassified	92.74	nipponbare
LTR_retrotransposon2085	gypsy	98.40	nipponbare
LTR_retrotransposon2086	copia	95.72	nipponbare
LTR_retrotransposon2088	copia	93.32	nipponbare
LTR_retrotransposon2090	copia	93.68	nipponbare
LTR_retrotransposon2091	gypsy	97.36	nipponbare
LTR_retrotransposon2092	unclassified	93.35	nipponbare
LTR_retrotransposon2093	gypsy	89.83	nipponbare
LTR_retrotransposon2094	copia	99.06	nipponbare
LTR_retrotransposon2095	gypsy	99.55	nipponbare
LTR_retrotransposon2096	gypsy	98.79	nipponbare
LTR_retrotransposon2100	unclassified	95.32	nipponbare
LTR_retrotransposon2101	unclassified	98.43	nipponbare
LTR_retrotransposon2103	gypsy	99.77	nipponbare
LTR_retrotransposon2104	unclassified	90.26	nipponbare
LTR_retrotransposon2110	unclassified	96.24	nipponbare
LTR_retrotransposon2111	gypsy	99.74	nipponbare
LTR_retrotransposon2112	unclassified	99.00	nipponbare
LTR_retrotransposon2113	gypsy	86.92	nipponbare
LTR_retrotransposon2119	unclassified	86.42	nipponbare
LTR_retrotransposon2120	copia	96.16	nipponbare
LTR_retrotransposon2123	gypsy	93.66	nipponbare
LTR_retrotransposon2124	gypsy	93.08	nipponbare
LTR_retrotransposon2125	unclassified	94.75	nipponbare
LTR_retrotransposon2126	unclassified	89.88	nipponbare
LTR_retrotransposon2128	gypsy	93.08	nipponbare
LTR_retrotransposon2129	unclassified	94.75	nipponbare
LTR_retrotransposon2130	unclassified	89.88	nipponbare
LTR_retrotransposon2135	gypsy	97.00	nipponbare
LTR_retrotransposon2136	unclassified	93.50	nipponbare
LTR_retrotransposon2138	gypsy	94.48	nipponbare
LTR_retrotransposon2139	gypsy	94.51	nipponbare
LTR_retrotransposon2140	gypsy	88.58	nipponbare
LTR_retrotransposon2141	unclassified	94.21	nipponbare
LTR_retrotransposon2144	gypsy	97.90	nipponbare
LTR_retrotransposon2149	copia	95.87	nipponbare
LTR_retrotransposon2151	unclassified	97.31	nipponbare
LTR_retrotransposon2155	unclassified	93.39	nipponbare
LTR_retrotransposon2157	gypsy	96.58	nipponbare
LTR_retrotransposon2159	unclassified	98.39	nipponbare
LTR_retrotransposon2161	gypsy	89.86	nipponbare
LTR_retrotransposon2162	gypsy	92.05	nipponbare
LTR_retrotransposon2163	copia	96.76	nipponbare
LTR_retrotransposon2167	gypsy	93.61	nipponbare
LTR_retrotransposon2169	gypsy	90.43	nipponbare
LTR_retrotransposon2171	copia	99.00	nipponbare
LTR_retrotransposon2172	gypsy	95.48	nipponbare
LTR_retrotransposon2175	copia	91.30	nipponbare
LTR_retrotransposon2180	copia	89.72	nipponbare
LTR_retrotransposon2183	copia	94.39	nipponbare
LTR_retrotransposon2184	not_working	87.97	nipponbare
LTR_retrotransposon2186	unclassified	98.39	nipponbare
LTR_retrotransposon2188	copia	96.86	nipponbare
LTR_retrotransposon2189	copia	99.19	nipponbare
LTR_retrotransposon2190	copia	90.89	nipponbare
LTR_retrotransposon2192	gypsy	97.14	nipponbare
LTR_retrotransposon2193	unclassified	93.78	nipponbare
LTR_retrotransposon2197	unclassified	89.90	nipponbare
LTR_retrotransposon2198	gypsy	97.19	nipponbare
LTR_retrotransposon2199	copia	93.48	nipponbare
LTR_retrotransposon2200	gypsy	97.64	nipponbare
LTR_retrotransposon2204	copia	95.38	nipponbare
LTR_retrotransposon2205	unclassified	94.44	nipponbare
LTR_retrotransposon2207	unclassified	92.11	nipponbare
LTR_retrotransposon2209	copia	97.01	nipponbare
LTR_retrotransposon2210	gypsy	95.70	nipponbare
LTR_retrotransposon2212	gypsy	95.04	nipponbare
LTR_retrotransposon2215	copia	92.70	nipponbare
LTR_retrotransposon2216	unclassified	97.09	nipponbare
LTR_retrotransposon2218	copia	94.98	nipponbare
LTR_retrotransposon2220	gypsy	98.70	nipponbare
LTR_retrotransposon2224	not_working	90.44	nipponbare
LTR_retrotransposon2227	copia	98.08	nipponbare
LTR_retrotransposon2228	gypsy	99.00	nipponbare
LTR_retrotransposon2229	copia	97.09	nipponbare
LTR_retrotransposon2232	gypsy	91.43	nipponbare
LTR_retrotransposon2233	unclassified	93.85	nipponbare
LTR_retrotransposon2234	unclassified	90.70	nipponbare
LTR_retrotransposon2236	gypsy	98.30	nipponbare
LTR_retrotransposon2237	gypsy	96.44	nipponbare
LTR_retrotransposon2241	unclassified	95.34	nipponbare
LTR_retrotransposon2242	gypsy	98.40	nipponbare
LTR_retrotransposon2243	gypsy	99.45	nipponbare
LTR_retrotransposon2246	gypsy	97.19	nipponbare
LTR_retrotransposon2247	unclassified	92.54	nipponbare
LTR_retrotransposon2248	copia	96.82	nipponbare
LTR_retrotransposon2255	copia	97.97	nipponbare
LTR_retrotransposon2256	copia	94.46	nipponbare
LTR_retrotransposon2259	copia	94.17	nipponbare
LTR_retrotransposon2261	unclassified	98.97	nipponbare
LTR_retrotransposon2262	copia	91.46	nipponbare
LTR_retrotransposon2263	gypsy	96.14	nipponbare
LTR_retrotransposon2266	gypsy	93.70	nipponbare
LTR_retrotransposon2268	copia	94.39	nipponbare
LTR_retrotransposon2269	gypsy	98.28	nipponbare
LTR_retrotransposon2271	copia	99.18	nipponbare
LTR_retrotransposon2272	unclassified	97.98	nipponbare
LTR_retrotransposon2273	unclassified	100.00	nipponbare
LTR_retrotransposon2275	gypsy	98.30	nipponbare
LTR_retrotransposon2279	gypsy	98.64	nipponbare
LTR_retrotransposon2280	gypsy	97.89	nipponbare
LTR_retrotransposon2281	gypsy	94.47	nipponbare
LTR_retrotransposon2282	gypsy	94.35	nipponbare
LTR_retrotransposon2283	gypsy	90.34	nipponbare
LTR_retrotransposon2284	gypsy	97.38	nipponbare
LTR_retrotransposon2285	gypsy	94.54	nipponbare
LTR_retrotransposon2294	gypsy	97.19	nipponbare
LTR_retrotransposon2295	gypsy	97.69	nipponbare
LTR_retrotransposon2296	copia	98.29	nipponbare
LTR_retrotransposon2297	unclassified	93.21	nipponbare
LTR_retrotransposon2298	gypsy	97.56	nipponbare
LTR_retrotransposon2300	gypsy	96.48	nipponbare
LTR_retrotransposon2301	copia	97.44	nipponbare
LTR_retrotransposon2303	unclassified	89.51	nipponbare
LTR_retrotransposon2306	unclassified	94.30	nipponbare
LTR_retrotransposon2307	gypsy	94.54	nipponbare
LTR_retrotransposon2308	unclassified	92.86	nipponbare
LTR_retrotransposon2309	unclassified	95.85	nipponbare
LTR_retrotransposon2310	gypsy	89.88	nipponbare
LTR_retrotransposon2311	copia	98.00	nipponbare
LTR_retrotransposon2313	copia	99.75	nipponbare
LTR_retrotransposon2314	copia	97.62	nipponbare
LTR_retrotransposon2315	gypsy	96.06	nipponbare
LTR_retrotransposon2317	copia	96.41	nipponbare
LTR_retrotransposon2320	unclassified	99.40	nipponbare
LTR_retrotransposon2321	unclassified	94.65	nipponbare
LTR_retrotransposon2323	unclassified	89.81	nipponbare
LTR_retrotransposon2330	gypsy	95.14	nipponbare
LTR_retrotransposon2332	copia	95.93	nipponbare
LTR_retrotransposon2334	unclassified	99.28	nipponbare
LTR_retrotransposon2340	copia	95.98	nipponbare
LTR_retrotransposon2344	copia	100.00	nipponbare
LTR_retrotransposon2346	gypsy	98.23	nipponbare
LTR_retrotransposon2351	copia	100.00	nipponbare
LTR_retrotransposon2352	gypsy	99.30	nipponbare
LTR_retrotransposon2353	copia	99.19	nipponbare
LTR_retrotransposon2354	copia	99.79	nipponbare
LTR_retrotransposon2356	gypsy	99.60	nipponbare
LTR_retrotransposon2360	gypsy	97.16	nipponbare
LTR_retrotransposon2361	not_working	93.24	nipponbare
LTR_retrotransposon2362	copia	99.06	nipponbare
LTR_retrotransposon2363	unclassified	99.50	nipponbare
LTR_retrotransposon2365	gypsy	98.59	nipponbare
LTR_retrotransposon2368	gypsy	94.78	nipponbare
LTR_retrotransposon2369	copia	93.68	nipponbare
LTR_retrotransposon2370	gypsy	97.99	nipponbare
LTR_retrotransposon2371	unclassified	96.79	nipponbare
LTR_retrotransposon2373	gypsy	92.68	nipponbare
LTR_retrotransposon2376	gypsy	92.63	nipponbare
LTR_retrotransposon2380	gypsy	91.55	nipponbare
LTR_retrotransposon2381	unclassified	90.08	nipponbare
LTR_retrotransposon2384	unclassified	99.04	nipponbare
LTR_retrotransposon2385	gypsy	95.94	nipponbare
LTR_retrotransposon2388	gypsy	90.57	nipponbare
LTR_retrotransposon2390	copia	97.59	nipponbare
LTR_retrotransposon2393	copia	91.26	nipponbare
LTR_retrotransposon2394	gypsy	95.93	nipponbare
LTR_retrotransposon2397	gypsy	98.37	nipponbare
LTR_retrotransposon2398	gypsy	94.48	nipponbare
LTR_retrotransposon2399	gypsy	98.70	nipponbare
LTR_retrotransposon2400	gypsy	99.32	nipponbare
LTR_retrotransposon2401	unclassified	99.00	nipponbare
LTR_retrotransposon2402	copia	96.84	nipponbare
LTR_retrotransposon2404	gypsy	97.13	nipponbare
LTR_retrotransposon2409	unclassified	91.45	nipponbare
LTR_retrotransposon2410	gypsy	97.96	nipponbare
LTR_retrotransposon2411	copia	96.65	nipponbare
LTR_retrotransposon2413	gypsy	95.75	nipponbare
LTR_retrotransposon2415	gypsy	97.99	nipponbare
LTR_retrotransposon2418	copia	99.07	nipponbare
LTR_retrotransposon2419	gypsy	97.19	nipponbare
LTR_retrotransposon2420	gypsy	96.89	nipponbare
LTR_retrotransposon2422	unclassified	85.47	nipponbare
LTR_retrotransposon2424	unclassified	92.00	nipponbare
LTR_retrotransposon2425	copia	94.54	nipponbare
LTR_retrotransposon2426	gypsy	98.19	nipponbare
LTR_retrotransposon2428	copia	99.59	nipponbare
LTR_retrotransposon2430	gypsy	97.19	nipponbare
LTR_retrotransposon2432	gypsy	99.10	nipponbare
LTR_retrotransposon2433	gypsy	99.55	nipponbare
LTR_retrotransposon2434	copia	99.18	nipponbare
LTR_retrotransposon2435	gypsy	98.68	nipponbare
LTR_retrotransposon2436	copia	96.73	nipponbare
LTR_retrotransposon2438	unclassified	98.38	nipponbare
LTR_retrotransposon2445	unclassified	97.03	nipponbare
LTR_retrotransposon2446	gypsy	98.46	nipponbare
LTR_retrotransposon2447	unclassified	90.94	nipponbare
LTR_retrotransposon2450	copia	98.11	nipponbare
LTR_retrotransposon2451	copia	99.64	nipponbare
LTR_retrotransposon2457	gypsy	97.49	nipponbare
LTR_retrotransposon2458	gypsy	100.00	nipponbare
LTR_retrotransposon2465	unclassified	95.02	nipponbare
LTR_retrotransposon2467	unclassified	93.92	nipponbare
LTR_retrotransposon2470	unclassified	96.41	nipponbare
LTR_retrotransposon2471	copia	91.79	nipponbare
LTR_retrotransposon2473	copia	92.89	nipponbare
LTR_retrotransposon2474	unclassified	90.51	nipponbare
LTR_retrotransposon2476	gypsy	98.30	nipponbare
LTR_retrotransposon2477	unclassified	97.80	nipponbare
LTR_retrotransposon2478	copia	95.65	nipponbare
LTR_retrotransposon2482	unclassified	88.52	nipponbare
LTR_retrotransposon2488	copia	95.06	nipponbare
LTR_retrotransposon2490	gypsy	96.30	nipponbare
LTR_retrotransposon2491	copia	99.38	nipponbare
LTR_retrotransposon2492	copia	94.25	nipponbare
LTR_retrotransposon2493	unclassified	96.41	nipponbare
LTR_retrotransposon2494	gypsy	96.69	nipponbare
LTR_retrotransposon2495	copia	96.40	nipponbare
LTR_retrotransposon2498	unclassified	92.41	nipponbare
LTR_retrotransposon2499	copia	92.52	nipponbare
LTR_retrotransposon2500	unclassified	88.41	nipponbare
LTR_retrotransposon2501	copia	93.70	nipponbare
LTR_retrotransposon2503	copia	93.07	nipponbare
LTR_retrotransposon2504	copia	95.10	nipponbare
LTR_retrotransposon2507	gypsy	93.26	nipponbare
LTR_retrotransposon2510	unclassified	99.62	nipponbare
LTR_retrotransposon2512	gypsy	96.61	nipponbare
LTR_retrotransposon2513	copia	99.02	nipponbare
LTR_retrotransposon2515	unclassified	91.12	nipponbare
LTR_retrotransposon2516	gypsy	97.38	nipponbare
LTR_retrotransposon2522	gypsy	95.90	nipponbare
LTR_retrotransposon2525	gypsy	93.70	nipponbare
LTR_retrotransposon2526	gypsy	94.04	nipponbare
LTR_retrotransposon2527	gypsy	95.77	nipponbare
LTR_retrotransposon2528	gypsy	98.19	nipponbare
LTR_retrotransposon2529	unclassified	94.85	nipponbare
LTR_retrotransposon2532	gypsy	93.46	nipponbare
LTR_retrotransposon2533	unclassified	96.93	nipponbare
LTR_retrotransposon2535	unclassified	94.89	nipponbare
LTR_retrotransposon2536	not_working	86.84	nipponbare
LTR_retrotransposon2537	unclassified	92.81	nipponbare
LTR_retrotransposon2538	copia	91.27	nipponbare
LTR_retrotransposon2540	gypsy	100.00	nipponbare
LTR_retrotransposon2541	copia	96.60	nipponbare
LTR_retrotransposon2544	gypsy	96.16	nipponbare
LTR_retrotransposon2545	unclassified	98.63	nipponbare
LTR_retrotransposon2546	unclassified	98.48	nipponbare
LTR_retrotransposon2547	copia	95.70	nipponbare
LTR_retrotransposon2548	gypsy	91.42	nipponbare
LTR_retrotransposon2550	gypsy	98.21	nipponbare
LTR_retrotransposon2551	unclassified	91.61	nipponbare
LTR_retrotransposon2552	unclassified	96.07	nipponbare
LTR_retrotransposon2553	gypsy	99.60	nipponbare
LTR_retrotransposon2554	gypsy	89.50	nipponbare
LTR_retrotransposon2556	copia	89.36	nipponbare
LTR_retrotransposon2557	gypsy	96.02	nipponbare
LTR_retrotransposon2559	unclassified	97.02	nipponbare
LTR_retrotransposon2560	gypsy	98.30	nipponbare
LTR_retrotransposon2561	gypsy	100.00	nipponbare
LTR_retrotransposon2562	unclassified	94.49	nipponbare
LTR_retrotransposon2563	gypsy	97.78	nipponbare
LTR_retrotransposon2564	unclassified	98.29	nipponbare
LTR_retrotransposon2565	gypsy	99.03	nipponbare
LTR_retrotransposon2566	gypsy	99.20	nipponbare
LTR_retrotransposon2567	copia	89.34	nipponbare
LTR_retrotransposon2568	gypsy	96.19	nipponbare
LTR_retrotransposon2569	unclassified	97.86	nipponbare
LTR_retrotransposon2571	unclassified	99.18	nipponbare
LTR_retrotransposon2572	unclassified	86.93	nipponbare
LTR_retrotransposon2574	gypsy	90.85	nipponbare
LTR_retrotransposon2575	unclassified	97.99	nipponbare
LTR_retrotransposon2576	unclassified	98.80	nipponbare
LTR_retrotransposon2577	unclassified	91.80	nipponbare
LTR_retrotransposon2579	copia	92.96	nipponbare
LTR_retrotransposon2581	unclassified	99.00	nipponbare
LTR_retrotransposon2583	unclassified	98.72	nipponbare
LTR_retrotransposon2584	gypsy	91.77	nipponbare
LTR_retrotransposon2585	gypsy	97.18	nipponbare
LTR_retrotransposon2587	unclassified	93.59	nipponbare
LTR_retrotransposon2588	unclassified	89.81	nipponbare
LTR_retrotransposon2589	unclassified	88.79	nipponbare
LTR_retrotransposon2590	gypsy	99.27	nipponbare
LTR_retrotransposon2591	unclassified	94.66	nipponbare
LTR_retrotransposon2592	unclassified	88.14	nipponbare
LTR_retrotransposon2595	gypsy	96.50	nipponbare
LTR_retrotransposon2596	unclassified	96.52	nipponbare
LTR_retrotransposon2597	copia	98.25	nipponbare
LTR_retrotransposon2598	gypsy	96.18	nipponbare
LTR_retrotransposon2599	unclassified	95.52	nipponbare
LTR_retrotransposon2601	gypsy	97.13	nipponbare
LTR_retrotransposon2603	unclassified	95.02	nipponbare
LTR_retrotransposon2604	gypsy	97.73	nipponbare
LTR_retrotransposon2605	copia	92.52	nipponbare
LTR_retrotransposon2607	gypsy	91.75	nipponbare
LTR_retrotransposon2608	gypsy	92.88	nipponbare
LTR_retrotransposon2609	gypsy	98.60	nipponbare
LTR_retrotransposon2610	copia	90.66	nipponbare
LTR_retrotransposon2611	gypsy	88.04	nipponbare
LTR_retrotransposon2612	gypsy	94.59	nipponbare
LTR_retrotransposon2614	copia	91.83	nipponbare
LTR_retrotransposon2615	gypsy	95.34	nipponbare
LTR_retrotransposon2616	copia	92.88	nipponbare
LTR_retrotransposon2617	gypsy	89.27	nipponbare
LTR_retrotransposon2618	unclassified	98.61	nipponbare
LTR_retrotransposon2620	unclassified	96.70	nipponbare
LTR_retrotransposon2621	gypsy	93.15	nipponbare
LTR_retrotransposon2622	unclassified	98.21	nipponbare
LTR_retrotransposon2624	gypsy	95.33	nipponbare
LTR_retrotransposon2627	unclassified	91.21	nipponbare
LTR_retrotransposon2629	unclassified	99.50	nipponbare
LTR_retrotransposon2631	unclassified	94.71	nipponbare
LTR_retrotransposon2632	gypsy	96.41	nipponbare
LTR_retrotransposon2634	unclassified	92.73	nipponbare
LTR_retrotransposon2635	gypsy	99.40	nipponbare
LTR_retrotransposon2636	unclassified	99.75	nipponbare
LTR_retrotransposon2637	unclassified	96.49	nipponbare
LTR_retrotransposon2638	unclassified	94.21	nipponbare
LTR_retrotransposon2640	gypsy	93.84	nipponbare
LTR_retrotransposon2641	gypsy	94.39	nipponbare
LTR_retrotransposon2642	unclassified	92.96	nipponbare
LTR_retrotransposon2644	unclassified	92.67	nipponbare
LTR_retrotransposon2645	unclassified	90.32	nipponbare
LTR_retrotransposon2646	gypsy	98.26	nipponbare
LTR_retrotransposon2647	unclassified	99.25	nipponbare
LTR_retrotransposon2648	unclassified	90.91	nipponbare
LTR_retrotransposon2651	gypsy	99.10	nipponbare
