LTR_retrotransposon1777	GAG_GAGCOAT_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon1778	GAG_AP_RT_RNaseH_INT	+	gypsy
LTR_retrotransposon1779	INT	-	unclassified
LTR_retrotransposon1780	GAG_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon1782	GAG_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon1783	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon1787	GAG_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon1788	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon1789	GAG_AP_RT_RNaseH_galadriel_INT	-	gypsy
LTR_retrotransposon1790	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon1791	GAG	-	unclassified
LTR_retrotransposon1792	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon1793	AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon1796	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon1798	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon1800	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon1801		confused	not_working
LTR_retrotransposon1805	GAG	+	unclassified
LTR_retrotransposon1806	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon1807	GAG_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon1808	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon1809	GAG_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon1811	GAG_AP_RT_RNaseH	-	unclassified
LTR_retrotransposon1814	GAG_AP_RT_RNaseH_INT	-	gypsy
LTR_retrotransposon1815	GAG_GAGCOAT_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon1817	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon1818	GAG	-	unclassified
LTR_retrotransposon1819	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon1820	GAG_AP_RT_RNaseH_INT	-	gypsy
LTR_retrotransposon1822	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon1823	INT	+	unclassified
LTR_retrotransposon1824	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon1825	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon1827	GAG_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon1828	VPX	+	unclassified
LTR_retrotransposon1829	GAG	-	unclassified
LTR_retrotransposon1830	ENV	+	unclassified
LTR_retrotransposon1831	GAG_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon1833	GAG_AP_INT_RT_RNaseH_ENV	+	copia
LTR_retrotransposon1835	GAG_INT	+	unclassified
LTR_retrotransposon1836	GAG	-	unclassified
LTR_retrotransposon1838	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon1839	GAG_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon1841	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon1842	GAG_GAGCOAT_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon1843	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_INT_CHR	+	gypsy
LTR_retrotransposon1845	GAG_GAGCOAT_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon1848	GAG_GAGCOAT_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon1850	GAG	+	unclassified
LTR_retrotransposon1851	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon1852	GAG_GAGCOAT_AP_RT	+	unclassified
LTR_retrotransposon1853	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon1855	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon1856	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon1857	GAG_AP_RT_RNaseH_INT	+	gypsy
LTR_retrotransposon1860	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon1861	RT_RNaseH_INT	+	gypsy
LTR_retrotransposon1862	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon1863	GAG_GAGCOAT_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon1865	GAG_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon1868	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel	-	unclassified
LTR_retrotransposon1869	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon1872	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon1873	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon1875	GAG	-	unclassified
LTR_retrotransposon1876	GAG_GAGCOAT	+	unclassified
LTR_retrotransposon1877	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_INT_CHR	-	gypsy
LTR_retrotransposon1878	GAG_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon1879	GAG_GAGCOAT_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon1880	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon1881	GAG_INT	+	unclassified
LTR_retrotransposon1882	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon1883	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel	+	unclassified
LTR_retrotransposon1884	GAG	-	unclassified
LTR_retrotransposon1885	GAG_INT_RNaseH	+	unclassified
LTR_retrotransposon1886	GAG	+	unclassified
LTR_retrotransposon1887	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon1888	INT_RT_RNaseH_GAG	confused	unclassified
LTR_retrotransposon1889	GAG_AP	-	unclassified
LTR_retrotransposon1890	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon1891	GAG_GAGCOAT	-	unclassified
LTR_retrotransposon1892	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon1893	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon1894	GAG_GAGCOAT	+	unclassified
LTR_retrotransposon1895	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon1897	INT_GAG_GAGCOAT	-	unclassified
LTR_retrotransposon1898	GAG_AP	+	unclassified
LTR_retrotransposon1899	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon1900	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon1901	GAG	-	unclassified
LTR_retrotransposon1902	TAT_GAG_GAGCOAT_AP_RT_RNaseH_INT_galadriel_CHR	confused	unclassified
LTR_retrotransposon1903	GAG_RT_RNaseH_INT	+	gypsy
LTR_retrotransposon1904	GAG	-	unclassified
LTR_retrotransposon1905	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon1906	GAG_AP_INT_RT_RNaseH_ENV	+	copia
LTR_retrotransposon1907	GAG_GAGCOAT	+	unclassified
LTR_retrotransposon1908	GAG	-	unclassified
LTR_retrotransposon1909	AP	-	unclassified
LTR_retrotransposon1911	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon1913	GAG	-	unclassified
LTR_retrotransposon1914	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon1915	GAG_GAGCOAT_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon1916	GAG	+	unclassified
LTR_retrotransposon1917	GAG_GAGCOAT_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon1919	GAG_GAGCOAT_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon1920	GAG_GAGCOAT	+	unclassified
LTR_retrotransposon1921	GAG	+	unclassified
LTR_retrotransposon1923	GAG_GAGCOAT_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon1924	GAG	+	unclassified
LTR_retrotransposon1926	GAG_GAGCOAT_AP_RT_RNaseH	-	unclassified
LTR_retrotransposon1927	GAG_AP_RT_RNaseH_INT	-	gypsy
LTR_retrotransposon1928	GAG	+	unclassified
LTR_retrotransposon1930	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon1931	GAG	+	unclassified
LTR_retrotransposon1933	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon1934	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon1936	GAG_AP_INT_RT_RNaseH_ENV	+	copia
LTR_retrotransposon1937	AP	+	unclassified
LTR_retrotransposon1938	GAG_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon1939	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon1941	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel	+	unclassified
LTR_retrotransposon1942	AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon1943	GAG	+	unclassified
LTR_retrotransposon1944	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon1945	AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon1946	GAG_GAGCOAT_RT	+	unclassified
LTR_retrotransposon1947	INT_RT_RNaseH	-	copia
LTR_retrotransposon1948	GAG_GAGCOAT_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon1949	RT_RNaseH_GAG	-	unclassified
LTR_retrotransposon1950	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon1951	GAG	+	unclassified
LTR_retrotransposon1953	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon1954	GAG_GAGCOAT	+	unclassified
LTR_retrotransposon1956	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon1957	GAG	+	unclassified
LTR_retrotransposon1958	GAG_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon1959	GAG	-	unclassified
LTR_retrotransposon1960	GAG_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon1962	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon1964	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon1966	INT	+	unclassified
LTR_retrotransposon1968	GAG	-	unclassified
LTR_retrotransposon1969	GAG	-	unclassified
LTR_retrotransposon1971	GAG_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon1972	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon1973	GAGCOAT_GAG_AP_INT_RT_ENV	+	copia
LTR_retrotransposon1974	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR_REV	+	unclassified
LTR_retrotransposon1975	AP_RT_RNaseH	+	unclassified
LTR_retrotransposon1976	GAG_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon1978	GAG_GAGCOAT_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon1980	GAG_AP_RT_RNaseH_galadriel_INT	-	gypsy
LTR_retrotransposon1981	GAG_AP	-	unclassified
LTR_retrotransposon1982	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon1984	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon1985	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon1987	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon1988	GAG_AP_INT	+	unclassified
LTR_retrotransposon1989	GAG_GAGCOAT_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon1994	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon1995	AP_GAG_RT_RNaseH_INT_galadriel	confused	unclassified
LTR_retrotransposon1996	GAG_GAGCOAT_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon1997	GAG_GAGCOAT_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon1999	GAG_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon2000	GAG_GAGCOAT_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon2003	INT_RT_RNaseH	-	copia
LTR_retrotransposon2004	GAG_AP_RT_RNaseH_galadriel_INT	+	gypsy
LTR_retrotransposon2008	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon2009	GAG_INT_RT_RNaseH_ENV	+	copia
LTR_retrotransposon2010	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon2011	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon2012	GAG_GAGCOAT_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon2013	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon2014	GAG_AP_RT_RNaseH_INT	-	gypsy
LTR_retrotransposon2016	GAG_GAGCOAT	-	unclassified
LTR_retrotransposon2017	AP_RT_RNaseH_INT	-	gypsy
LTR_retrotransposon2019	GAG_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon2020	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon2022	GAG_AP_RT_RNaseH_INT	+	gypsy
LTR_retrotransposon2025	RT	+	unclassified
LTR_retrotransposon2026	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon2027	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon2033	INT	+	unclassified
LTR_retrotransposon2036	GAG	-	unclassified
LTR_retrotransposon2037	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon2040	GAG_GAGCOAT_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon2043	GAG_AP_RT_RNaseH_INT	-	gypsy
LTR_retrotransposon2044	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon2045	GAG_AP	+	unclassified
LTR_retrotransposon2046	AP_INT_galadriel_GAG_GAGCOAT_CHR	+	unclassified
LTR_retrotransposon2048	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon2050	GAG_GAGCOAT_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon2052	RT_RNaseH	+	unclassified
LTR_retrotransposon2053	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon2054	INT_galadriel_CHR	-	unclassified
LTR_retrotransposon2056	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon2057	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon2058	GAG_AP_RT_RNaseH_galadriel_INT	+	gypsy
LTR_retrotransposon2059	AP	-	unclassified
LTR_retrotransposon2065	GAG_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon2069	GAG_AP	-	unclassified
LTR_retrotransposon2071	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon2072	GAG	+	unclassified
LTR_retrotransposon2074	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon2076	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon2078	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon2080	GAG_GAGCOAT_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon2081	RNaseH	-	unclassified
LTR_retrotransposon2083	RT_GAG_AP_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon2085	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon2088	GAG_INT	-	unclassified
LTR_retrotransposon2090	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon2091	GAG_GAGCOAT_AP_RT	-	unclassified
LTR_retrotransposon2092	RT_RNaseH_galadriel_INT_CHR	-	gypsy
LTR_retrotransposon2093	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon2094	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon2095	RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon2099	GAG_AP_RT_RNaseH_INT	+	gypsy
LTR_retrotransposon2100	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon2101	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon2102	RT_RNaseH_INT_galadriel_CHR_GAG_GAGCOAT_AP	+	gypsy
LTR_retrotransposon2103	RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon2105	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon2108	ROF_GAG_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon2109	RNaseH_INT_galadriel	+	unclassified
LTR_retrotransposon2113	GAG_GAGCOAT_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon2114	GAG_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon2115	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon2116	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon2117	GAG_GAGCOAT_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon2118	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon2120	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon2122	GAG	+	unclassified
LTR_retrotransposon2123	GAG_GAGCOAT_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon2128	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon2129	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon2130	GAG	-	unclassified
LTR_retrotransposon2131	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon2134	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon2136	GAG_GAGCOAT_AP_INT_RT_RNaseH_ENV	-	copia
LTR_retrotransposon2137	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon2140	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon2143	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon2148	RT	-	unclassified
LTR_retrotransposon2150	INT	+	unclassified
LTR_retrotransposon2153	GAG_GAGCOAT_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon2154	GAG	-	unclassified
LTR_retrotransposon2155	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon2158	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon2160	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon2161	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon2162	AP	+	unclassified
LTR_retrotransposon2167	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon2172	GAG_AP_RT_RNaseH_INT	-	gypsy
LTR_retrotransposon2173	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon2174	GAG_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon2176	GAG_GAGCOAT_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon2177	GAG_GAGCOAT_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon2179	GAG_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon2181	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon2182	GAG_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon2184	AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon2185	GAG	-	unclassified
LTR_retrotransposon2186	GAG_GAGCOAT	-	unclassified
LTR_retrotransposon2188	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon2192	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon2193	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon2194	GAG_AP_RT_RNaseH_INT	-	gypsy
LTR_retrotransposon2195	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon2196	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon2197	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon2201	GAG_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon2203	GAG	-	unclassified
LTR_retrotransposon2204	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon2206	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon2207	AP	+	unclassified
LTR_retrotransposon2209	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon2210	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon2214	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon2217	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon2218	GAG_AP_RNaseH_galadriel_galadriel_CHR_RT	+	unclassified
LTR_retrotransposon2220	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon2221	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon2222	INT_GAG_AP_RT_RNaseH_galadriel_CHR	confused	unclassified
LTR_retrotransposon2224	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon2225	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon2227	VPX	-	unclassified
LTR_retrotransposon2228	GAG_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon2231	GAG_INT_AP	-	unclassified
LTR_retrotransposon2233	GAG	+	unclassified
LTR_retrotransposon2239	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon2240	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon2242	INT	-	unclassified
LTR_retrotransposon2244	GAG_GAGCOAT_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon2246	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon2251	GAG_GAGCOAT_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon2253	AP_RT_INT	+	gypsy
LTR_retrotransposon2255	GAG_GAGCOAT_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon2257	AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon2258	GAG	+	unclassified
LTR_retrotransposon2259	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon2263	GAG_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon2264	GAG_GAGCOAT	-	unclassified
LTR_retrotransposon2268	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon2269	GAG_RT_RNaseH_INT	-	gypsy
LTR_retrotransposon2272	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon2273	GAG_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon2275	ENV	-	unclassified
LTR_retrotransposon2277	GAG	+	unclassified
LTR_retrotransposon2280	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon2283	GAG_GAGCOAT_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon2285	GAG_GAGCOAT_AP	-	unclassified
LTR_retrotransposon2289	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon2295	GAG_GAGCOAT_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon2299	GAG_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon2300	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon2303	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon2306	GAG_GAGCOAT_AP_RT_RNaseH_galadriel_galadriel_CHR	+	unclassified
LTR_retrotransposon2307	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon2309	GAG	-	unclassified
LTR_retrotransposon2310	GAG_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon2315	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon2316	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon2318	GAG_GAGCOAT_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon2319	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon2322	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon2326	GAG_AP_RT_RNaseH_INT_galadriel	-	gypsy
LTR_retrotransposon2327	RT_RNaseH	-	unclassified
LTR_retrotransposon2328	GAG_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon2329	INT	-	unclassified
LTR_retrotransposon2331	GAG_AP_INT_RT_RNaseH	-	copia
LTR_retrotransposon2332	GAG_GAGCOAT_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon2333	GAG_RNaseH_INT_galadriel_CHR	+	unclassified
LTR_retrotransposon2334		confused	not_working
LTR_retrotransposon2335	GAG_AP_RT_RNaseH_INT_galadriel_CHR	-	gypsy
LTR_retrotransposon2336	GAG_GAGCOAT_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon2337	GAG_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon2338	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon2343	GAG_INT	+	unclassified
LTR_retrotransposon2344	GAG_AP_RT_RNaseH_INT_galadriel_CHR	+	gypsy
LTR_retrotransposon2345	GAG	+	unclassified
LTR_retrotransposon2347	galadriel_galadriel_CHR	-	unclassified
LTR_retrotransposon2348	GAG_AP_RT_RNaseH_INT_galadriel	+	gypsy
LTR_retrotransposon2349	GAG_AP_INT_RT_RNaseH	+	copia
LTR_retrotransposon2350	REV	+	unclassified
