LTR_retrotransposon1965	unclassified	96.88	r498
LTR_retrotransposon1966	gypsy	98.90	r498
LTR_retrotransposon1967	unclassified	92.68	r498
LTR_retrotransposon1969	unclassified	95.10	r498
LTR_retrotransposon1970	gypsy	100.00	r498
LTR_retrotransposon1971	copia	93.16	r498
LTR_retrotransposon1973	unclassified	94.92	r498
LTR_retrotransposon1974	gypsy	97.80	r498
LTR_retrotransposon1975	unclassified	98.16	r498
LTR_retrotransposon1976	gypsy	98.19	r498
LTR_retrotransposon1978	gypsy	98.40	r498
LTR_retrotransposon1979	unclassified	98.00	r498
LTR_retrotransposon1982	unclassified	94.00	r498
LTR_retrotransposon1986	gypsy	87.61	r498
LTR_retrotransposon1988	gypsy	98.21	r498
LTR_retrotransposon1989	unclassified	95.65	r498
LTR_retrotransposon1991	gypsy	100.00	r498
LTR_retrotransposon1992	unclassified	98.42	r498
LTR_retrotransposon1993	unclassified	93.07	r498
LTR_retrotransposon1995	gypsy	98.70	r498
LTR_retrotransposon1996	unclassified	89.72	r498
LTR_retrotransposon1997	unclassified	98.28	r498
LTR_retrotransposon1998	unclassified	94.70	r498
LTR_retrotransposon1999	copia	95.52	r498
LTR_retrotransposon2000	gypsy	95.23	r498
LTR_retrotransposon2001	unclassified	86.57	r498
LTR_retrotransposon2002	gypsy	95.69	r498
LTR_retrotransposon2004	copia	97.27	r498
LTR_retrotransposon2005	gypsy	97.38	r498
LTR_retrotransposon2011	copia	94.14	r498
LTR_retrotransposon2012	copia	95.44	r498
LTR_retrotransposon2014	unclassified	93.47	r498
LTR_retrotransposon2017	copia	95.83	r498
LTR_retrotransposon2021	unclassified	89.33	r498
LTR_retrotransposon2023	unclassified	96.78	r498
LTR_retrotransposon2024	unclassified	99.50	r498
LTR_retrotransposon2026	unclassified	98.02	r498
LTR_retrotransposon2028	gypsy	98.39	r498
LTR_retrotransposon2029	unclassified	91.02	r498
LTR_retrotransposon2033	unclassified	96.84	r498
LTR_retrotransposon2035	copia	95.98	r498
LTR_retrotransposon2039	copia	87.22	r498
LTR_retrotransposon2040	gypsy	98.19	r498
LTR_retrotransposon2042	unclassified	90.18	r498
LTR_retrotransposon2045	gypsy	95.06	r498
LTR_retrotransposon2046	unclassified	97.80	r498
LTR_retrotransposon2047	copia	97.80	r498
LTR_retrotransposon2049	gypsy	87.55	r498
LTR_retrotransposon2050	unclassified	94.18	r498
LTR_retrotransposon2051	gypsy	96.95	r498
LTR_retrotransposon2052	gypsy	93.99	r498
LTR_retrotransposon2054	unclassified	99.00	r498
LTR_retrotransposon2055	unclassified	95.96	r498
LTR_retrotransposon2056	unclassified	97.90	r498
LTR_retrotransposon2057	gypsy	99.05	r498
LTR_retrotransposon2059	copia	92.03	r498
LTR_retrotransposon2061	unclassified	90.86	r498
LTR_retrotransposon2062	unclassified	97.40	r498
LTR_retrotransposon2063	unclassified	96.40	r498
LTR_retrotransposon2065	copia	94.39	r498
LTR_retrotransposon2067	unclassified	91.95	r498
LTR_retrotransposon2068	unclassified	97.60	r498
LTR_retrotransposon2070	gypsy	97.64	r498
LTR_retrotransposon2071	copia	98.89	r498
LTR_retrotransposon2073	gypsy	92.11	r498
LTR_retrotransposon2074	copia	96.85	r498
LTR_retrotransposon2075	unclassified	93.60	r498
LTR_retrotransposon2077	copia	95.74	r498
LTR_retrotransposon2080	gypsy	97.70	r498
LTR_retrotransposon2083	unclassified	91.62	r498
LTR_retrotransposon2084	gypsy	96.20	r498
LTR_retrotransposon2085	unclassified	87.60	r498
LTR_retrotransposon2086	unclassified	99.10	r498
LTR_retrotransposon2088	unclassified	94.55	r498
LTR_retrotransposon2089	unclassified	99.20	r498
LTR_retrotransposon2090	gypsy	96.67	r498
LTR_retrotransposon2093	gypsy	96.70	r498
LTR_retrotransposon2094	gypsy	86.91	r498
LTR_retrotransposon2095	gypsy	91.94	r498
LTR_retrotransposon2096	gypsy	94.43	r498
LTR_retrotransposon2098	unclassified	98.80	r498
LTR_retrotransposon2101	unclassified	91.80	r498
LTR_retrotransposon2102	gypsy	95.91	r498
LTR_retrotransposon2105	gypsy	99.20	r498
LTR_retrotransposon2106	unclassified	99.00	r498
LTR_retrotransposon2108	unclassified	95.10	r498
LTR_retrotransposon2109	unclassified	90.75	r498
LTR_retrotransposon2110	gypsy	87.71	r498
LTR_retrotransposon2111	unclassified	99.00	r498
LTR_retrotransposon2112	copia	99.23	r498
LTR_retrotransposon2113	gypsy	96.99	r498
LTR_retrotransposon2114	unclassified	95.77	r498
LTR_retrotransposon2115	unclassified	98.50	r498
LTR_retrotransposon2116	unclassified	99.00	r498
LTR_retrotransposon2117	unclassified	87.27	r498
LTR_retrotransposon2118	unclassified	93.07	r498
LTR_retrotransposon2119	unclassified	96.99	r498
LTR_retrotransposon2120	unclassified	94.30	r498
LTR_retrotransposon2121	unclassified	96.29	r498
LTR_retrotransposon2122	unclassified	94.46	r498
LTR_retrotransposon2123	unclassified	92.35	r498
LTR_retrotransposon2124	gypsy	99.00	r498
LTR_retrotransposon2125	unclassified	97.12	r498
LTR_retrotransposon2126	unclassified	94.92	r498
LTR_retrotransposon2127	gypsy	99.00	r498
LTR_retrotransposon2128	unclassified	99.00	r498
LTR_retrotransposon2129	gypsy	96.68	r498
LTR_retrotransposon2132	unclassified	95.25	r498
LTR_retrotransposon2134	unclassified	92.54	r498
LTR_retrotransposon2135	gypsy	92.19	r498
LTR_retrotransposon2136	gypsy	97.25	r498
LTR_retrotransposon2137	unclassified	87.82	r498
LTR_retrotransposon2138	copia	89.20	r498
LTR_retrotransposon2139	unclassified	98.49	r498
LTR_retrotransposon2140	unclassified	95.47	r498
LTR_retrotransposon2141	unclassified	90.86	r498
LTR_retrotransposon2142	unclassified	97.89	r498
LTR_retrotransposon2143	gypsy	98.84	r498
LTR_retrotransposon2144	gypsy	94.96	r498
LTR_retrotransposon2145	unclassified	95.89	r498
LTR_retrotransposon2146	unclassified	96.81	r498
LTR_retrotransposon2147	gypsy	91.57	r498
LTR_retrotransposon2148	unclassified	90.48	r498
LTR_retrotransposon2149	unclassified	98.40	r498
LTR_retrotransposon2150	copia	98.28	r498
LTR_retrotransposon2151	unclassified	98.70	r498
LTR_retrotransposon2152	unclassified	99.75	r498
LTR_retrotransposon2153	unclassified	92.13	r498
LTR_retrotransposon2156	unclassified	98.08	r498
LTR_retrotransposon2158	unclassified	96.05	r498
LTR_retrotransposon2159	gypsy	99.89	r498
LTR_retrotransposon2160	copia	94.46	r498
LTR_retrotransposon2161	unclassified	99.87	r498
LTR_retrotransposon2162	copia	95.27	r498
LTR_retrotransposon2164	gypsy	95.01	r498
LTR_retrotransposon2165	unclassified	92.57	r498
LTR_retrotransposon2166	unclassified	90.28	r498
LTR_retrotransposon2167	unclassified	98.40	r498
LTR_retrotransposon2169	copia	95.42	r498
LTR_retrotransposon2170	unclassified	90.77	r498
LTR_retrotransposon2172	unclassified	93.63	r498
LTR_retrotransposon2173	gypsy	93.40	r498
LTR_retrotransposon2174	unclassified	98.74	r498
LTR_retrotransposon2176	gypsy	94.99	r498
LTR_retrotransposon2177	unclassified	99.87	r498
LTR_retrotransposon2180	unclassified	99.62	r498
LTR_retrotransposon2182	copia	96.55	r498
LTR_retrotransposon2183	gypsy	98.50	r498
LTR_retrotransposon2184	unclassified	86.44	r498
LTR_retrotransposon2185	unclassified	99.00	r498
LTR_retrotransposon2186	unclassified	96.31	r498
LTR_retrotransposon2188	unclassified	88.56	r498
LTR_retrotransposon2189	gypsy	97.60	r498
LTR_retrotransposon2190	unclassified	87.50	r498
LTR_retrotransposon2191	gypsy	97.80	r498
LTR_retrotransposon2192	copia	91.11	r498
LTR_retrotransposon2193	unclassified	98.87	r498
LTR_retrotransposon2194	copia	88.25	r498
LTR_retrotransposon2195	copia	89.74	r498
LTR_retrotransposon2196	unclassified	85.71	r498
LTR_retrotransposon2197	gypsy	98.65	r498
LTR_retrotransposon2198	unclassified	94.41	r498
LTR_retrotransposon2200	unclassified	95.31	r498
LTR_retrotransposon2201	unclassified	98.27	r498
LTR_retrotransposon2202	unclassified	97.44	r498
LTR_retrotransposon2203	gypsy	98.12	r498
LTR_retrotransposon2204	unclassified	94.20	r498
LTR_retrotransposon2205	copia	91.90	r498
LTR_retrotransposon2206	unclassified	92.71	r498
LTR_retrotransposon2207	gypsy	93.97	r498
LTR_retrotransposon2209	gypsy	96.28	r498
LTR_retrotransposon2212	unclassified	96.10	r498
LTR_retrotransposon2214	unclassified	91.08	r498
LTR_retrotransposon2215	unclassified	99.87	r498
LTR_retrotransposon2217	gypsy	92.75	r498
LTR_retrotransposon2218	unclassified	98.62	r498
LTR_retrotransposon2219	copia	96.40	r498
LTR_retrotransposon2220	unclassified	97.71	r498
LTR_retrotransposon2221	unclassified	96.09	r498
LTR_retrotransposon2222	copia	97.71	r498
LTR_retrotransposon2223	gypsy	98.59	r498
LTR_retrotransposon2225	copia	93.01	r498
LTR_retrotransposon2227	gypsy	93.54	r498
LTR_retrotransposon2228	unclassified	90.53	r498
LTR_retrotransposon2229	gypsy	98.70	r498
LTR_retrotransposon2231	unclassified	94.57	r498
LTR_retrotransposon2233	gypsy	99.00	r498
LTR_retrotransposon2234	gypsy	93.38	r498
LTR_retrotransposon2235	gypsy	95.30	r498
LTR_retrotransposon2236	unclassified	88.96	r498
LTR_retrotransposon2239	gypsy	96.30	r498
LTR_retrotransposon2240	unclassified	96.83	r498
LTR_retrotransposon2241	copia	96.19	r498
LTR_retrotransposon2243	gypsy	98.29	r498
LTR_retrotransposon2244	copia	97.72	r498
LTR_retrotransposon2245	copia	98.24	r498
LTR_retrotransposon2246	gypsy	97.27	r498
LTR_retrotransposon2248	copia	89.41	r498
LTR_retrotransposon2249	not_working	96.87	r498
LTR_retrotransposon2250	copia	91.92	r498
LTR_retrotransposon2251	gypsy	97.95	r498
LTR_retrotransposon2252	gypsy	98.27	r498
LTR_retrotransposon2253	unclassified	97.98	r498
LTR_retrotransposon2255	unclassified	95.97	r498
LTR_retrotransposon2256	unclassified	96.33	r498
LTR_retrotransposon2257	unclassified	98.20	r498
LTR_retrotransposon2261	gypsy	91.89	r498
LTR_retrotransposon2262	gypsy	98.60	r498
LTR_retrotransposon2263	copia	93.08	r498
LTR_retrotransposon2264	gypsy	93.27	r498
LTR_retrotransposon2266	unclassified	93.80	r498
LTR_retrotransposon2267	gypsy	97.34	r498
LTR_retrotransposon2268	copia	98.57	r498
LTR_retrotransposon2269	gypsy	98.60	r498
LTR_retrotransposon2270	unclassified	92.95	r498
LTR_retrotransposon2271	copia	92.99	r498
LTR_retrotransposon2273	copia	93.10	r498
LTR_retrotransposon2274	copia	95.89	r498
LTR_retrotransposon2276	unclassified	91.34	r498
LTR_retrotransposon2277	copia	92.63	r498
LTR_retrotransposon2279	gypsy	88.89	r498
LTR_retrotransposon2283	unclassified	86.73	r498
LTR_retrotransposon2284	unclassified	98.29	r498
LTR_retrotransposon2285	gypsy	93.50	r498
LTR_retrotransposon2292	unclassified	96.24	r498
LTR_retrotransposon2293	gypsy	99.74	r498
LTR_retrotransposon2294	unclassified	99.00	r498
LTR_retrotransposon2295	gypsy	86.74	r498
LTR_retrotransposon2303	unclassified	86.42	r498
LTR_retrotransposon2304	copia	96.16	r498
LTR_retrotransposon2307	gypsy	93.66	r498
LTR_retrotransposon2308	gypsy	99.04	r498
LTR_retrotransposon2309	gypsy	92.98	r498
LTR_retrotransposon2310	unclassified	94.96	r498
LTR_retrotransposon2311	unclassified	89.88	r498
LTR_retrotransposon2313	copia	100.00	r498
LTR_retrotransposon2316	copia	99.24	r498
LTR_retrotransposon2317	gypsy	97.92	r498
LTR_retrotransposon2318	unclassified	93.67	r498
LTR_retrotransposon2320	gypsy	94.48	r498
LTR_retrotransposon2321	gypsy	94.51	r498
LTR_retrotransposon2322	gypsy	88.58	r498
LTR_retrotransposon2323	unclassified	94.37	r498
LTR_retrotransposon2330	copia	95.87	r498
LTR_retrotransposon2332	unclassified	97.50	r498
LTR_retrotransposon2336	unclassified	93.39	r498
LTR_retrotransposon2338	gypsy	96.58	r498
LTR_retrotransposon2339	unclassified	98.09	r498
LTR_retrotransposon2343	gypsy	95.85	r498
LTR_retrotransposon2345	unclassified	89.86	r498
LTR_retrotransposon2346	gypsy	91.78	r498
LTR_retrotransposon2347	copia	96.76	r498
LTR_retrotransposon2350	unclassified	89.72	r498
LTR_retrotransposon2351	gypsy	98.69	r498
LTR_retrotransposon2352	gypsy	94.06	r498
LTR_retrotransposon2355	gypsy	98.31	r498
LTR_retrotransposon2356	gypsy	98.78	r498
LTR_retrotransposon2357	copia	96.87	r498
LTR_retrotransposon2358	gypsy	98.20	r498
LTR_retrotransposon2359	unclassified	91.78	r498
LTR_retrotransposon2360	gypsy	97.89	r498
LTR_retrotransposon2366	copia	90.54	r498
LTR_retrotransposon2369	copia	94.39	r498
LTR_retrotransposon2370	not_working	88.72	r498
LTR_retrotransposon2371	unclassified	98.39	r498
LTR_retrotransposon2373	copia	98.20	r498
LTR_retrotransposon2374	copia	91.11	r498
LTR_retrotransposon2377	gypsy	97.14	r498
LTR_retrotransposon2378	gypsy	93.78	r498
LTR_retrotransposon2381	unclassified	88.22	r498
LTR_retrotransposon2384	gypsy	97.36	r498
LTR_retrotransposon2388	copia	97.25	r498
LTR_retrotransposon2389	unclassified	94.44	r498
LTR_retrotransposon2392	unclassified	92.53	r498
LTR_retrotransposon2394	gypsy	98.25	r498
LTR_retrotransposon2395	gypsy	95.70	r498
LTR_retrotransposon2399	gypsy	99.20	r498
LTR_retrotransposon2404	unclassified	90.44	r498
LTR_retrotransposon2408	copia	97.09	r498
LTR_retrotransposon2411	copia	98.62	r498
LTR_retrotransposon2412	unclassified	92.99	r498
LTR_retrotransposon2413	gypsy	98.80	r498
LTR_retrotransposon2418	unclassified	95.17	r498
LTR_retrotransposon2419	gypsy	98.40	r498
LTR_retrotransposon2421	gypsy	99.70	r498
LTR_retrotransposon2423	gypsy	97.34	r498
LTR_retrotransposon2424	gypsy	91.51	r498
LTR_retrotransposon2425	unclassified	91.57	r498
LTR_retrotransposon2430	gypsy	97.62	r498
LTR_retrotransposon2435	gypsy	97.70	r498
LTR_retrotransposon2437	unclassified	98.06	r498
LTR_retrotransposon2438	copia	95.48	r498
LTR_retrotransposon2440	gypsy	98.57	r498
LTR_retrotransposon2441	unclassified	100.00	r498
LTR_retrotransposon2442	copia	96.82	r498
LTR_retrotransposon2444	copia	91.46	r498
LTR_retrotransposon2446	gypsy	96.14	r498
LTR_retrotransposon2449	gypsy	93.70	r498
LTR_retrotransposon2451	copia	96.73	r498
LTR_retrotransposon2452	gypsy	98.57	r498
LTR_retrotransposon2454	copia	99.18	r498
LTR_retrotransposon2455	unclassified	97.47	r498
LTR_retrotransposon2456	unclassified	99.07	r498
LTR_retrotransposon2458	gypsy	98.30	r498
LTR_retrotransposon2462	gypsy	98.64	r498
LTR_retrotransposon2463	gypsy	97.69	r498
LTR_retrotransposon2464	gypsy	94.23	r498
LTR_retrotransposon2465	gypsy	95.49	r498
LTR_retrotransposon2466	gypsy	96.98	r498
LTR_retrotransposon2467	gypsy	94.40	r498
LTR_retrotransposon2472	unclassified	93.44	r498
LTR_retrotransposon2474	not_working	85.58	r498
LTR_retrotransposon2475	unclassified	97.52	r498
LTR_retrotransposon2477	gypsy	97.89	r498
LTR_retrotransposon2481	unclassified	93.01	r498
LTR_retrotransposon2482	gypsy	96.90	r498
LTR_retrotransposon2484	unclassified	92.95	r498
LTR_retrotransposon2485	unclassified	95.03	r498
LTR_retrotransposon2487	gypsy	94.97	r498
LTR_retrotransposon2489	gypsy	97.28	r498
LTR_retrotransposon2492	unclassified	96.68	r498
LTR_retrotransposon2495	unclassified	99.10	r498
LTR_retrotransposon2497	gypsy	94.02	r498
LTR_retrotransposon2498	gypsy	97.07	r498
LTR_retrotransposon2499	gypsy	99.20	r498
LTR_retrotransposon2502	gypsy	98.22	r498
LTR_retrotransposon2504	unclassified	85.82	r498
LTR_retrotransposon2505	copia	87.29	r498
LTR_retrotransposon2507	unclassified	97.35	r498
LTR_retrotransposon2511	gypsy	98.80	r498
LTR_retrotransposon2512	copia	97.93	r498
LTR_retrotransposon2516	gypsy	94.92	r498
LTR_retrotransposon2517	gypsy	98.60	r498
LTR_retrotransposon2519	unclassified	97.46	r498
LTR_retrotransposon2521	copia	95.93	r498
LTR_retrotransposon2523	unclassified	99.28	r498
LTR_retrotransposon2528	copia	100.00	r498
LTR_retrotransposon2530	gypsy	88.32	r498
LTR_retrotransposon2532	copia	99.07	r498
LTR_retrotransposon2535	copia	90.73	r498
LTR_retrotransposon2536	unclassified	98.12	r498
LTR_retrotransposon2537	gypsy	96.86	r498
LTR_retrotransposon2541	copia	99.19	r498
LTR_retrotransposon2542	unclassified	100.00	r498
LTR_retrotransposon2547	gypsy	98.65	r498
LTR_retrotransposon2548	gypsy	97.87	r498
LTR_retrotransposon2551	gypsy	93.20	r498
LTR_retrotransposon2552	copia	87.20	r498
LTR_retrotransposon2554	unclassified	91.44	r498
LTR_retrotransposon2556	unclassified	87.50	r498
LTR_retrotransposon2559	gypsy	92.65	r498
LTR_retrotransposon2562	gypsy	98.90	r498
LTR_retrotransposon2564	unclassified	90.08	r498
LTR_retrotransposon2568	gypsy	94.88	r498
LTR_retrotransposon2574	copia	90.63	r498
LTR_retrotransposon2578	copia	96.71	r498
LTR_retrotransposon2579	gypsy	98.37	r498
LTR_retrotransposon2580	unclassified	95.56	r498
LTR_retrotransposon2584	gypsy	97.80	r498
LTR_retrotransposon2585	gypsy	97.35	r498
LTR_retrotransposon2588	copia	96.72	r498
LTR_retrotransposon2590	gypsy	97.13	r498
LTR_retrotransposon2595	copia	98.76	r498
LTR_retrotransposon2596	copia	96.12	r498
LTR_retrotransposon2597	gypsy	96.37	r498
LTR_retrotransposon2598	copia	92.83	r498
LTR_retrotransposon2600	gypsy	97.59	r498
LTR_retrotransposon2603	gypsy	98.65	r498
LTR_retrotransposon2604	unclassified	87.14	r498
LTR_retrotransposon2607	gypsy	93.47	r498
LTR_retrotransposon2612	gypsy	98.60	r498
LTR_retrotransposon2613	unclassified	95.90	r498
LTR_retrotransposon2614	copia	97.25	r498
LTR_retrotransposon2615	unclassified	88.16	r498
LTR_retrotransposon2617	gypsy	99.00	r498
LTR_retrotransposon2618	gypsy	97.98	r498
LTR_retrotransposon2619	gypsy	97.48	r498
LTR_retrotransposon2624	gypsy	100.00	r498
LTR_retrotransposon2625	gypsy	93.55	r498
LTR_retrotransposon2626	gypsy	98.39	r498
LTR_retrotransposon2628	copia	99.17	r498
LTR_retrotransposon2629	unclassified	93.33	r498
LTR_retrotransposon2630	gypsy	97.57	r498
LTR_retrotransposon2635	unclassified	96.86	r498
LTR_retrotransposon2636	gypsy	94.32	r498
LTR_retrotransposon2637	unclassified	90.94	r498
LTR_retrotransposon2639	unclassified	98.80	r498
LTR_retrotransposon2640	gypsy	99.10	r498
LTR_retrotransposon2641	copia	98.67	r498
LTR_retrotransposon2642	unclassified	96.51	r498
LTR_retrotransposon2645	copia	96.26	r498
LTR_retrotransposon2653	gypsy	94.92	r498
LTR_retrotransposon2654	unclassified	98.37	r498
LTR_retrotransposon2655	copia	93.12	r498
LTR_retrotransposon2656	gypsy	98.09	r498
LTR_retrotransposon2657	unclassified	96.27	r498
LTR_retrotransposon2658	unclassified	99.40	r498
LTR_retrotransposon2659	unclassified	94.55	r498
LTR_retrotransposon2660	unclassified	99.10	r498
LTR_retrotransposon2661	unclassified	98.79	r498
LTR_retrotransposon2662	unclassified	98.59	r498
LTR_retrotransposon2664	not_working	91.96	r498
LTR_retrotransposon2665	unclassified	93.54	r498
LTR_retrotransposon2667	unclassified	93.52	r498
LTR_retrotransposon2670	copia	89.27	r498
LTR_retrotransposon2672	copia	92.22	r498
LTR_retrotransposon2673	copia	99.04	r498
LTR_retrotransposon2675	unclassified	99.87	r498
LTR_retrotransposon2677	gypsy	97.88	r498
LTR_retrotransposon2678	gypsy	98.09	r498
LTR_retrotransposon2679	copia	95.65	r498
LTR_retrotransposon2683	gypsy	97.60	r498
LTR_retrotransposon2684	unclassified	89.34	r498
LTR_retrotransposon2687	gypsy	96.30	r498
LTR_retrotransposon2688	gypsy	99.50	r498
LTR_retrotransposon2689	copia	99.38	r498
LTR_retrotransposon2690	copia	97.56	r498
LTR_retrotransposon2691	unclassified	96.41	r498
LTR_retrotransposon2692	gypsy	96.69	r498
LTR_retrotransposon2693	copia	96.40	r498
LTR_retrotransposon2696	gypsy	94.48	r498
LTR_retrotransposon2697	copia	94.61	r498
LTR_retrotransposon2699	copia	93.39	r498
LTR_retrotransposon2700	copia	99.28	r498
LTR_retrotransposon2703	copia	93.07	r498
LTR_retrotransposon2705	copia	100.00	r498
LTR_retrotransposon2706	gypsy	98.88	r498
LTR_retrotransposon2709	gypsy	91.89	r498
LTR_retrotransposon2712	unclassified	90.02	r498
LTR_retrotransposon2718	gypsy	95.90	r498
LTR_retrotransposon2720	unclassified	88.11	r498
LTR_retrotransposon2721	gypsy	93.95	r498
LTR_retrotransposon2722	gypsy	95.26	r498
LTR_retrotransposon2723	gypsy	94.54	r498
LTR_retrotransposon2724	unclassified	94.46	r498
LTR_retrotransposon2726	gypsy	93.98	r498
LTR_retrotransposon2727	copia	98.66	r498
LTR_retrotransposon2728	unclassified	97.48	r498
LTR_retrotransposon2730	gypsy	92.75	r498
LTR_retrotransposon2732	gypsy	96.88	r498
LTR_retrotransposon2733	unclassified	98.40	r498
LTR_retrotransposon2734	unclassified	95.79	r498
LTR_retrotransposon2735	unclassified	97.78	r498
LTR_retrotransposon2736	copia	92.66	r498
LTR_retrotransposon2737	not_working	87.28	r498
LTR_retrotransposon2738	unclassified	89.89	r498
LTR_retrotransposon2739	copia	90.77	r498
LTR_retrotransposon2741	gypsy	100.00	r498
LTR_retrotransposon2742	gypsy	94.41	r498
LTR_retrotransposon2743	unclassified	97.48	r498
LTR_retrotransposon2745	gypsy	90.72	r498
LTR_retrotransposon2746	gypsy	98.96	r498
LTR_retrotransposon2747	unclassified	89.91	r498
LTR_retrotransposon2748	unclassified	96.39	r498
LTR_retrotransposon2750	gypsy	89.00	r498
LTR_retrotransposon2751	copia	90.64	r498
LTR_retrotransposon2752	gypsy	96.25	r498
LTR_retrotransposon2753	copia	97.26	r498
LTR_retrotransposon2755	copia	96.23	r498
LTR_retrotransposon2757	unclassified	99.50	r498
LTR_retrotransposon2758	gypsy	98.35	r498
LTR_retrotransposon2760	gypsy	95.65	r498
LTR_retrotransposon2761	gypsy	97.78	r498
LTR_retrotransposon2762	unclassified	93.81	r498
LTR_retrotransposon2763	gypsy	98.91	r498
LTR_retrotransposon2764	gypsy	94.53	r498
LTR_retrotransposon2765	unclassified	98.90	r498
LTR_retrotransposon2766	copia	89.34	r498
LTR_retrotransposon2767	unclassified	97.57	r498
LTR_retrotransposon2768	gypsy	95.96	r498
LTR_retrotransposon2769	unclassified	97.56	r498
LTR_retrotransposon2771	unclassified	99.18	r498
LTR_retrotransposon2772	unclassified	86.89	r498
LTR_retrotransposon2773	gypsy	95.18	r498
LTR_retrotransposon2775	unclassified	98.69	r498
LTR_retrotransposon2776	unclassified	91.80	r498
LTR_retrotransposon2777	unclassified	99.10	r498
LTR_retrotransposon2779	copia	92.96	r498
LTR_retrotransposon2780	unclassified	94.71	r498
LTR_retrotransposon2782	unclassified	98.90	r498
LTR_retrotransposon2784	unclassified	98.72	r498
LTR_retrotransposon2785	gypsy	91.77	r498
LTR_retrotransposon2786	gypsy	97.18	r498
LTR_retrotransposon2788	unclassified	93.61	r498
LTR_retrotransposon2789	unclassified	89.81	r498
LTR_retrotransposon2790	unclassified	88.79	r498
LTR_retrotransposon2791	gypsy	99.27	r498
LTR_retrotransposon2792	unclassified	94.66	r498
LTR_retrotransposon2793	unclassified	88.54	r498
LTR_retrotransposon2795	gypsy	96.35	r498
LTR_retrotransposon2796	unclassified	96.81	r498
LTR_retrotransposon2797	copia	98.25	r498
LTR_retrotransposon2798	gypsy	96.18	r498
LTR_retrotransposon2799	unclassified	95.52	r498
LTR_retrotransposon2801	gypsy	97.13	r498
LTR_retrotransposon2803	unclassified	95.02	r498
LTR_retrotransposon2804	gypsy	97.73	r498
LTR_retrotransposon2805	copia	91.16	r498
LTR_retrotransposon2807	gypsy	91.51	r498
LTR_retrotransposon2808	gypsy	92.88	r498
LTR_retrotransposon2809	gypsy	98.49	r498
LTR_retrotransposon2810	copia	90.85	r498
LTR_retrotransposon2811	gypsy	88.04	r498
LTR_retrotransposon2812	gypsy	94.28	r498
LTR_retrotransposon2814	copia	91.83	r498
LTR_retrotransposon2815	gypsy	95.34	r498
LTR_retrotransposon2816	copia	94.41	r498
LTR_retrotransposon2817	gypsy	99.20	r498
LTR_retrotransposon2818	gypsy	89.70	r498
LTR_retrotransposon2820	gypsy	93.45	r498
LTR_retrotransposon2821	unclassified	97.30	r498
LTR_retrotransposon2822	unclassified	98.21	r498
LTR_retrotransposon2823	not_working	98.83	r498
LTR_retrotransposon2824	gypsy	95.12	r498
LTR_retrotransposon2827	unclassified	90.88	r498
LTR_retrotransposon2829	unclassified	99.40	r498
LTR_retrotransposon2830	gypsy	99.30	r498
LTR_retrotransposon2831	unclassified	94.71	r498
LTR_retrotransposon2832	gypsy	96.41	r498
LTR_retrotransposon2833	gypsy	98.60	r498
LTR_retrotransposon2835	unclassified	92.73	r498
LTR_retrotransposon2836	unclassified	99.75	r498
LTR_retrotransposon2837	unclassified	96.36	r498
LTR_retrotransposon2838	unclassified	94.21	r498
LTR_retrotransposon2840	gypsy	93.84	r498
LTR_retrotransposon2841	gypsy	94.53	r498
LTR_retrotransposon2842	unclassified	92.96	r498
LTR_retrotransposon2844	unclassified	92.67	r498
LTR_retrotransposon2845	unclassified	90.32	r498
LTR_retrotransposon2846	gypsy	98.37	r498
LTR_retrotransposon2847	unclassified	99.12	r498
LTR_retrotransposon2848	unclassified	90.91	r498
LTR_retrotransposon2849	unclassified	98.25	r498
LTR_retrotransposon2852	gypsy	99.10	r498
LTR_retrotransposon2853	gypsy	91.83	r498
LTR_retrotransposon2856	unclassified	98.99	r498
LTR_retrotransposon2857	unclassified	99.37	r498
LTR_retrotransposon2858	unclassified	96.50	r498
LTR_retrotransposon2859	gypsy	91.50	r498
LTR_retrotransposon2860	unclassified	92.13	r498
LTR_retrotransposon2861	copia	93.38	r498
LTR_retrotransposon2862	unclassified	92.62	r498
LTR_retrotransposon2863	gypsy	93.73	r498
LTR_retrotransposon2864	gypsy	94.18	r498
LTR_retrotransposon2865	copia	93.02	r498
LTR_retrotransposon2866	gypsy	91.16	r498
LTR_retrotransposon2869	unclassified	90.76	r498
LTR_retrotransposon2871	gypsy	92.36	r498
LTR_retrotransposon2874	unclassified	94.40	r498
LTR_retrotransposon2877	unclassified	97.41	r498
LTR_retrotransposon2879	gypsy	99.60	r498
LTR_retrotransposon2881	gypsy	97.73	r498
LTR_retrotransposon2882	gypsy	94.58	r498
LTR_retrotransposon2883	unclassified	94.71	r498
LTR_retrotransposon2884	copia	91.96	r498
LTR_retrotransposon2886	copia	92.77	r498
LTR_retrotransposon2887	copia	94.00	r498
LTR_retrotransposon2888	gypsy	97.89	r498
LTR_retrotransposon2889	unclassified	97.87	r498
LTR_retrotransposon2890	unclassified	88.99	r498
LTR_retrotransposon2891	unclassified	92.10	r498
LTR_retrotransposon2892	copia	94.77	r498
LTR_retrotransposon2895	gypsy	97.29	r498
LTR_retrotransposon2896	copia	89.81	r498
LTR_retrotransposon2897	gypsy	95.21	r498
LTR_retrotransposon2898	unclassified	92.59	r498
LTR_retrotransposon2899	gypsy	91.67	r498
LTR_retrotransposon2900	unclassified	97.74	r498
